"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm49371",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm49373",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm49377",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm49378",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm49383",92.5947011116165,0.0341004032385646,0.124066676524615,0.274855458321228,0.783427288681278,0.999506044890363
"Gm49384",98.2170950997072,-0.00829715085257643,0.115034126883714,-0.0721277335460966,0.94250025552195,0.999506044890363
"Gm49388",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm49390",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm49391",97.2174061704816,0.065818702706947,0.117116825296873,0.561991861887537,0.574121563835651,0.999506044890363
"Gm49393",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm49395",79.2173932311334,0.337295827860839,0.193272368843728,1.74518390745012,0.080952861525005,0.999506044890363
"Gm49396",64.8666360020707,0.0607623098119704,0.49301325184325,0.123246808447432,0.901911660302452,0.999506044890363
"Gm49397",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm49405",67.0920860654215,-0.606906189395846,1.05605395861807,-0.57469240510213,0.565499344868472,0.999506044890363
"Gm49427",71.6021809737131,0.00410357801866049,0.186004006096669,0.0220617722423021,0.982398680379811,0.999506044890363
"Gm49441",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm49445",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm49454",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm49476",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm49477",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm49490",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm49494",94.3437317621504,0.0181575442625421,0.120752910541003,0.150369412887788,0.880473171843334,0.999506044890363
"Gm49496",27.7496928342881,-1.14893233483421,1.45237610603068,-0.791070804637667,0.428902674875784,0.999506044890363
"Gm49503",40.4759921204895,-0.396230328584819,1.09590527741552,-0.361555270104411,0.717684395597579,0.999506044890363
"Gm49507",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm49518",94.4677443441131,0.0372118328585008,0.121263373032995,0.306867868901979,0.75894394674835,0.999506044890363
"Gm49519",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm4952",47.4995753885747,-0.777646118243976,1.50529397485159,-0.516607474178356,0.605430197133732,0.999506044890363
"Gm49521",45.12443987429,-0.475886576624956,1.52509796385932,-0.312036726756035,0.755012611898873,0.999506044890363
"Gm49540",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm49601",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm4961",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm49625",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm49686",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm49700",48.2306711214551,-0.271126835316061,0.460520151204182,-0.58874043754027,0.556035407056231,0.999506044890363
"Gm49721",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm49747",51.4789402110928,-0.169483683504193,0.396822827434453,-0.427101647856153,0.669305292772214,0.999506044890363
"Gm49753",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm49763",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm49767",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm49768",59.2179714254147,-0.696932768099899,1.24850361058016,-0.558214459448818,0.576697948316079,0.999506044890363
"Gm49795",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm49797",77.4729473336461,0.185464157358071,0.163299557744498,1.135729697739,0.256069707583814,0.999506044890363
"Gm49808",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm49870",71.7170860654215,0.517130246011688,0.348325296287861,1.48461869270707,0.137644860911103,0.999506044890363
"Gm4988",88.4716759476912,-0.000942211737457186,0.133324291465802,-0.00706706727707507,0.99436134306516,0.999506044890363
"Gm49890",57.2294681047228,-0.381362537769705,0.676379024190191,-0.563829634170425,0.572870081874017,0.999506044890363
"Gm49891",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm49894",87.4687588650074,0.213784508621609,0.133909986640389,1.59647920207565,0.110381845567117,0.999506044890363
"Gm49906",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm49909",95.9674152047673,0.0892464979088332,0.118112062232004,0.755608667076943,0.449883857947025,0.999506044890363
"Gm49936",28.3529127508503,0.49879223236165,1.57898544822251,0.3158941286781,0.752082868554951,0.999506044890363
"Gm49948",47.8625727892704,1.062040190042,0.595672246543946,1.78292709825562,0.0745981712778749,0.999506044890363
"Gm49957",56.3445900192867,-0.459882292978133,1.49143234587433,-0.308349416083324,0.757816467980978,0.999506044890363
"Gm49974",50.8741959485776,0.0921355745600848,1.03117843350314,0.089349788132283,0.92880392705564,0.999506044890363
"Gm5",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm50012",73.8588489742622,0.337786851705963,0.277661945409163,1.21653995907937,0.223779298746179,0.999506044890363
"Gm50019",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm50022",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm50023",32.3547740462742,-0.169177785430453,1.07188316849462,-0.157832299641433,0.874588946212182,0.999506044890363
"Gm50044",27.9998012457158,0.258286883256231,1.63293810865642,0.158173100307366,0.87432039974395,0.999506044890363
"Gm50076",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm50084",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm50096",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm50100",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm50103",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm50145",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm50147",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm50163",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm50194",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm50203",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm50240",95.4683845542334,0.0217097352958351,0.118866824281508,0.182639146179431,0.855081166719872,0.999506044890363
"Gm50253",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm50255",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm50269",43.2285387974619,0.50425098370109,1.09901596157055,0.458820436948424,0.646363117500032,0.999506044890363
"Gm50288",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm50315",77.8420860654215,-0.238052632648654,0.886204523988412,-0.26862042136423,0.788221795738878,0.999506044890363
"Gm50323",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm50340",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm50370",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm50386",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm50387",84.7174603761955,0.050048634777663,0.162293185720555,0.308384080055213,0.757790094354992,0.999506044890363
"Gm50388",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm50397",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm50433",10.4998102800015,-1.58512844191769,1.52736286447547,-1.03782046741202,0.299353646145098,0.999506044890363
"Gm50475",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm50605",73.4672938539913,-0.168381872187352,0.917382377596521,-0.183546006877199,0.85436962359915,0.999506044890363
"Gm5084",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm5087",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm5089",38.7410228948074,0.565010191436742,0.570721355927198,0.98999307730271,0.322177502714097,0.999506044890363
"Gm5105",38.49943987429,0.0186749936556278,1.0372380991259,0.0180045388530999,0.98563523251762,0.999506044890363
"Gm5106",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm5113",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm5122",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm5124",45.0995349195986,0.263067147744809,0.440423573176823,0.597304875956746,0.550303849649137,0.999506044890363
"Gm5129",40.125,-0.407180010249272,1.53748144300433,-0.264835723450175,0.791136015827813,0.999506044890363
"Gm5133",74.3425958904802,-0.376941196930054,0.899170325882859,-0.4192100051344,0.675062660661117,0.999506044890363
"Gm5141",86.4694623151272,0.024046148020601,0.136075880384898,0.176711316896022,0.859735151177543,0.999506044890363
"Gm51425",87.0948185573299,0.00317189108607324,0.135046442080185,0.0234874094956896,0.981261481482845,0.999506044890363
"Gm5148",86.719390040842,0.190578531913966,0.135778516720748,1.40359857005894,0.160438421179494,0.999506044890363
"Gm5154",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm5165",92.0947011116165,0.010795208415044,0.124289464325144,0.0868553780777708,0.930786468556063,0.999506044890363
"Gm51792",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm51802",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm51903",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm52054",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm52182",27.4866588696788,-0.00132161321945324,0.465406312187966,-0.00283969766813019,0.997734252118372,0.999506044890363
"Gm525",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm52687",40.1102751672336,-0.371766392423577,0.998655616374113,-0.372266861897172,0.709694168794672,0.999506044890363
"Gm52698",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm527",91.9687859678643,0.00688224138762608,0.124717471622817,0.0551826564319718,0.955992946042344,0.999506044890363
"Gm52907",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm52948",9.50000000000001,-1.79527749344344,1.45803280184618,-1.23130116906165,0.218210244820635,0.999506044890363
"Gm52969",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm52981",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm52988",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm53012",75.4748008189449,-0.259681355551961,0.219777259832618,-1.1815660808117,0.237377918904976,0.999506044890363
"Gm53013",26.4875830477166,-0.357171768266329,1.00157532727242,-0.356609990822169,0.721383797036084,0.999506044890363
"Gm53048",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm53056",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm53057",56.9822806810415,-0.000910643574430654,0.270292391042326,-0.00336910547470074,0.997311847843499,0.999506044890363
"Gm53066",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm53207",54.7235746044182,0.627902634408926,0.316833604392185,1.98180567245541,0.0475009943588673,0.999506044890363
"Gm53374",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm53435",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm53533",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm53567",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm53610",87.9693990751276,0.171394255880505,0.132429541702227,1.29422977439499,0.195586065136738,0.999506044890363
"Gm5373",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm54030",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm54109",54.6085068955682,0.00570572346966064,0.237588457009975,0.0240151543617336,0.980840520760712,0.999506044890363
"Gm54112",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm5431",92.7184387599472,0.100195807825022,0.124171599673414,0.806914045470534,0.419716006153791,0.999506044890363
"Gm5432",52.222470964828,0.458126323903192,1.04026384680546,0.440394353134592,0.659651514054669,0.999506044890363
"Gm5475",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm5485",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm550",19.874593457146,-1.34115001055905,1.87662307811343,-0.714661364980816,0.474818316376131,0.999506044890363
"Gm5532",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm5533",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm5535",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm5547",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm5577",72.3460357375709,0.385014519672134,0.188789307620283,2.03938731766803,0.0414113871476191,0.999506044890363
"Gm56450",96.0927443441131,0.0628458903308329,0.118121602505787,0.532044003786301,0.594695518859937,0.999506044890363
"Gm56492",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56493",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56494",67.5961905445874,-0.13471143997503,0.951514447411226,-0.141575821934746,0.887415065835926,0.999506044890363
"Gm56496",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56505",33.9820147816952,-0.853409197575942,1.49946755662426,-0.56914148879434,0.569260124561084,0.999506044890363
"Gm56506",53.25,-0.203534895398814,1.51669283678982,-0.134196516566669,0.89324718037547,0.999506044890363
"Gm56507",75.9726724000142,-0.0864811645217066,0.214007970465091,-0.404102540357548,0.686137316981302,0.999506044890363
"Gm56518",23.367154861415,0.0453410448085223,0.401000356647544,0.11306983661457,0.909975188497454,0.999506044890363
"Gm56523",47.9993043600054,0.0751023175366759,1.0514534116565,0.0714271471318511,0.943057804496117,0.999506044890363
"Gm56527",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56529",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56530",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56531",28.9756720154293,1.06402982607803,1.19230449388122,0.892414506142108,0.372170798673875,0.999506044890363
"Gm56532",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56533",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56535",94.0934206913759,0.0412010810531296,0.120969537498865,0.340590547876701,0.733411846155446,0.999506044890363
"Gm56541",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56542",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56547",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56549",62.4992140171489,-0.219766776701476,0.97134544870474,-0.226249865065542,0.82100708922188,0.999506044890363
"Gm56554",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56555",65.249340497148,-0.299607534646751,0.953375459686139,-0.314259751080004,0.753323764761788,0.999506044890363
"Gm56557",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56558",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56565",50.6243947028618,-0.511157379698796,1.5082507318989,-0.338907430235585,0.734679466841256,0.999506044890363
"Gm56568",77.9736869209085,-0.000961422594079252,0.154844921252646,-0.00620893850635625,0.995046015656931,0.999506044890363
"Gm56576",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56583",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56586",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56589",26.3577143267524,0.0118268602239844,1.05871790314292,0.0111709268246764,0.991087075330511,0.999506044890363
"Gm56593",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56597",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56605",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56606",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56611",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56612",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56613",31.7288730660307,-0.138414146243539,1.54888758739421,-0.0893635841426052,0.928792963290229,0.999506044890363
"Gm56624",83.7222619520976,0.284244744861017,0.151698440116542,1.87374863342462,0.0609650792995582,0.999506044890363
"Gm56632",76.9670860654215,0.452320380516161,0.25186360385294,1.79589418080536,0.0725113481174075,0.999506044890363
"Gm56636",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56638",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56640",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56641",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56644",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56646",10.624846417144,-2.00018772930777,1.46904080440056,-1.36156036191517,0.173336671768923,0.999506044890363
"Gm56648",69.3508644163299,-0.351142674524559,0.312947036130558,-1.12205144636061,0.261840566366933,0.999506044890363
"Gm56651",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56652",13.7442381089175,-2.35707046203984,1.55033953167986,-1.52035758224255,0.128421129173633,0.999506044890363
"Gm56654",66.991621838562,-0.0973637931604722,0.402742289641932,-0.24175209722087,0.808972258852342,0.999506044890363
"Gm56659",73.4746020646607,0.146391537407651,0.171673014184526,0.852734706750704,0.393806439581444,0.999506044890363
"Gm56669",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56671",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56672",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56680",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56681",39.8741146400068,0.672140252659226,1.59297388577488,0.421940534406358,0.673068422554817,0.999506044890363
"Gm56686",82.8460447718566,0.0991757576025364,0.144073507094611,0.688369149904908,0.491220345942357,0.999506044890363
"Gm56694",67.2230467107882,-0.0011193574878863,0.291659431118779,-0.00383789231019392,0.996937812497047,0.999506044890363
"Gm56697",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56698",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56699",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56700",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56708",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56710",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56713",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56714",98.2170860654215,0.0431033413958609,0.114955960043904,0.374955255729227,0.707693743703737,0.999506044890363
"Gm56717",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56723",63.7432455616571,-0.59720375757566,0.430925815852937,-1.38586210341937,0.165789014540942,0.999506044890363
"Gm56728",77.8469870184657,0.0499601228106306,0.176413891813659,0.283198348480414,0.777024794278985,0.999506044890363
"Gm56730",67.474711700249,-0.442832130302109,0.929637362883685,-0.47634932499751,0.633825530417089,0.999506044890363
"Gm56741",32.1006720154293,-0.420834780908767,1.54026186870436,-0.273222878173804,0.784681894566565,0.999506044890363
"Gm56745",69.7221005591165,0.247775050333369,0.298831004803226,0.82914773350417,0.40702081613927,0.999506044890363
"Gm56748",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56749",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56758",82.0995659275181,-0.154805869105648,0.151260790894099,-1.02343686153295,0.306101338268897,0.999506044890363
"Gm56762",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56779",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56782",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56783",63.3742953257197,0.0853479616480426,0.983309039712728,0.0867966816139277,0.930833125359251,0.999506044890363
"Gm56785",45.2304735913315,-0.321522946038496,1.53765521707035,-0.209099505837911,0.834370560462473,0.999506044890363
"Gm56787",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56796",70.4725471441757,-0.165049127132964,0.363655120562634,-0.453861688727511,0.649928379656785,0.999506044890363
"Gm56798",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm568",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56801",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56802",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56804",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56810",46.3738900070262,-0.494883331670134,0.7875406392076,-0.628390849985939,0.529747929677923,0.999506044890363
"Gm56811",51.8491296009051,0.715464207519076,0.475652945170832,1.50417276878653,0.132536887392543,0.999506044890363
"Gm56813",35.8618756925343,-0.49876084841383,1.53421713947776,-0.325091433005112,0.745111872596829,0.999506044890363
"Gm56815",73.2328796247961,-0.0893994502881598,0.284066728539657,-0.31471285196879,0.752979685295977,0.999506044890363
"Gm56825",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56828",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56829",83.4742548567436,-0.173934419828326,0.146250534460574,-1.18929083213173,0.234325241714779,0.999506044890363
"Gm56830",72.3480789428682,-0.276058319820885,0.289132140064043,-0.954782542541754,0.339687677475698,0.999506044890363
"Gm56833",65.0954096909593,-0.040050236061564,0.354999166044436,-0.112817831398936,0.9101749811865,0.999506044890363
"Gm56837",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56839",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Gm56842",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
